Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;Curricular units 1st sem (evaluations);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-9.885428229480429;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.573935966112086;-1.954178909329264;-8.676925469645665;0;0;0;1;0;1;-3.1253769784824064;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;1
1;1;0.5429618062850633;9238;1;-10.007425243204253;-10.126075950484216;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-2.971209335367337;-8.87583026370819;0;0;1;1;0;0;-3.1253769784824064;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;1
1;17;1.1116264745142534;9670;1;-3.0781385481239893;-10.255203995900882;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.573935966112086;-1.2761586253038824;-8.96022907210693;0;0;0;1;0;0;-3.091808345807256;-2.1977824904928296;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.9617328231181288;-3.310219477380027;-8.746517469553398;0;0;0;1;0;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.2692046966918777;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.061511927775882;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.876323823991225;0;0;0;1;0;0;-3.1253769784824064;-2.264718595930404;-0.4943525490553087;-0.8448309108507108;-2.346663410845464;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
1;1;0.5429618062850633;9500;1;-3.0781385481239893;-10.266942909120578;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.2678343946151074;-2.971209335367337;-8.980465043711305;1;0;0;1;0;0;-3.091808345807256;-2.1977824904928296;-0.4943525490553087;-0.995821185172978;-2.191745982538292;-0.4688016815309918;-1.6652117735938414;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;17;-1.1630321984025074;9773;1;-3.0781385481239893;-10.1847705165827;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-1.954178909329264;-8.943941582766824;1;0;0;1;0;0;-3.1085926621448308;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
2;39;-1.7316968666316976;9147;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.88422078851976;1;0;0;1;0;0;-2.907180866093925;-2.264718595930404;-0.4943525490553087;-3.170081135413618;-2.2692046966918777;-0.4688016815309918;-4.004267094206667;-4.896597121033111;-0.1743787505460719;0.0735312047229456;0
1;44;-1.7316968666316976;9085;1;-6.54278189566412;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.823512873706633;1;0;0;1;1;0;-3.1085926621448308;-2.130846385055256;-0.4943525490553087;-2.606384111277156;-1.726993697616778;-0.4688016815309918;-4.50043034403363;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.2761586253038824;-8.872868902009989;0;0;0;1;1;0;-3.0078867641193776;-2.3985908068055526;-0.4943525490553087;-8.243354352641777;-2.346663410845464;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;0
1;1;-1.7316968666316976;9853;1;-3.0781385481239893;-10.243465082681183;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.981452164277373;0;0;0;1;0;1;-3.1085926621448308;-2.130846385055256;-0.4943525490553087;-0.995821185172978;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.818577270876297;0;0;0;1;1;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;-0.995821185172978;-2.424122124999049;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.873362462293024;1;0;0;1;0;0;-3.1253769784824064;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.346663410845464;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;0
1;1;-1.7316968666316976;8014;0;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.928641213992782;0;0;0;1;0;0;-3.1085926621448308;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
2;39;-1.7316968666316976;9991;0;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.871881781443923;0;0;0;1;0;1;-2.7729063353933205;-1.930038068742532;-0.4943525490553087;-1.4789900630042303;-1.8819111259239487;6.206960761034842;-4.004267094206667;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;1
1;39;-1.7316968666316976;9500;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-1.954178909329264;-8.877804504840325;0;0;1;0;0;0;-2.991102447781802;-2.0639102796176805;-0.4943525490553087;-3.4116655743292443;-2.191745982538292;-0.4688016815309918;-1.6652117735938414;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;39;-1.7316968666316976;9991;0;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.823512873706633;0;0;0;0;0;0;-2.806474968068472;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.5790395533062207;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;0
1;39;-1.7316968666316976;9119;1;-3.0781385481239893;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.2761586253038824;-8.979477923145238;1;0;0;1;0;0;-2.856827917081198;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.501580839152634;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;1;1.1116264745142534;9773;1;-3.0781385481239893;-10.237595626071336;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.971087398333667;1;0;0;1;0;1;-3.1085926621448308;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.191745982538292;-0.4688016815309918;-0.7792059703314076;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.92567985229458;1;0;0;1;0;1;-3.1253769784824064;-2.264718595930404;-0.4943525490553087;-0.8448309108507108;-2.346663410845464;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
1;43;-1.7316968666316976;9991;0;-3.0781385481239893;-10.33150693182891;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.880037537609065;-3.310219477380027;-8.93258969625705;0;0;0;0;1;0;-2.7561220190557454;-2.465526912243127;-0.4943525490553087;-8.243354352641777;-2.501580839152634;-0.4688016815309918;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.084989754215275;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.2761586253038824;-8.880765866538527;1;0;0;1;0;1;-3.1253769784824064;-2.1977824904928296;-0.4943525490553087;0.2121010094051557;-2.346663410845464;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;1
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-9.94999225218876;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.812160987196862;0;0;0;1;0;1;-3.1253769784824064;-2.264718595930404;-0.4943525490553087;-0.8448309108507108;-2.346663410845464;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
1;43;-1.7316968666316976;9085;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.921237809747279;1;0;0;1;0;0;-3.091808345807256;-2.1977824904928296;-0.4943525490553087;-1.4789900630042303;-2.191745982538292;1.2001389291104665;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;1
1;17;-0.5943675301733173;9238;1;-3.0781385481239893;-10.22585671285164;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.880037537609065;-2.2931890513419546;-8.971580958616702;1;0;0;1;0;0;-3.1253769784824064;-2.3985908068055526;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;-0.7792059703314076;-4.714164627244141;-0.7997562391364795;0.6975126194958008;1
1;43;-1.7316968666316976;9147;1;-3.0781385481239893;-10.196509429802395;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.949864306163224;0;0;0;1;1;0;-3.0582397131321044;-2.3985908068055526;-0.4943525490553087;-8.243354352641777;-2.346663410845464;-0.4688016815309918;-4.004267094206667;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;0
1;17;-1.7316968666316976;9238;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.908405242388406;0;0;0;1;0;1;-3.1085926621448308;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;1
2;39;-1.7316968666316976;8014;0;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.2761586253038824;-9.02093698692006;1;0;0;1;0;0;-2.806474968068472;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;0
1;17;1.1116264745142534;9238;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-3.310219477380027;-8.907418121822339;1;0;0;1;0;0;-3.1085926621448308;-2.0639102796176805;-0.4943525490553087;-1.1971415509359995;-2.0368285542311204;-0.4688016815309918;-0.7792059703314076;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;1
2;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.06738138438573;-0.4478770895114957;-1.1375591012023838;0.5130115222497759;-1.3495296801241716;-1.954178909329264;-8.826474235404834;0;0;0;0;0;0;-2.974318131444227;-1.9969741741801064;-0.4943525490553087;-5.424869231959466;-1.8819111259239487;-0.4688016815309918;-2.019614094898816;-4.643998283479154;-1.94628163488556;-0.5993515748440206;0
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.573935966112086;-2.2931890513419546;-8.87977874597246;1;0;0;1;1;0;-3.1085926621448308;-2.264718595930404;-0.4943525490553087;-1.1971415509359995;-2.346663410845464;-0.4688016815309918;-0.7792059703314076;-4.643998283479154;-1.94628163488556;-0.5993515748440206;1
1;17;-1.1630321984025074;9500;1;-3.0781385481239893;-10.114337037264518;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.89113063248223;1;0;0;1;0;1;-3.1085926621448308;-2.1977824904928296;-0.4943525490553087;-0.995821185172978;-2.2692046966918777;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;1
1;17;-1.7316968666316976;9238;1;-3.0781385481239893;-10.06738138438573;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.833384079367304;1;0;0;1;0;0;-3.091808345807256;-2.0639102796176805;-0.4943525490553087;-1.1971415509359995;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;1
1;43;-1.7316968666316976;8014;0;-10.007425243204253;-10.137227918042926;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.043428108627193;-1.2761586253038824;-8.872868902009989;0;0;0;1;0;0;-2.991102447781802;-1.7292297524298088;-0.4943525490553087;-0.5565767507809293;-2.424122124999049;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
1;1;0.5429618062850633;9500;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-2.2931890513419546;-8.911860164369642;1;0;0;1;0;1;-3.1085926621448308;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.191745982538292;-0.4688016815309918;-0.4691039391895559;-4.223000220889228;-1.268789355579285;0.3610712297123178;1
2;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.762311398610471;1;0;0;1;0;0;-2.823259284406048;-1.8631019633049577;-0.4943525490553087;0.2121010094051557;-1.5720762693096064;-0.4688016815309918;-0.1590019080477046;-4.714164627244141;-0.7997562391364795;0.6975126194958008;1
1;39;-1.7316968666316976;9085;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.2761586253038824;-9.001194575598715;0;0;0;1;0;0;-2.991102447781802;-2.0639102796176805;1.4906507678453047;-6.55226328023239;-2.0368285542311204;6.206960761034842;-6.981246593168445;-4.447532520937188;-0.7997562391364795;0.3512909567534956;0
1;7;-1.7316968666316976;9254;1;-10.007425243204253;-10.155423233533456;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.573935966112086;-1.954178909329264;-8.872868902009989;0;0;0;1;0;0;-2.7729063353933205;-1.8631019633049577;-0.4943525490553087;0.2121010094051557;-1.726993697616778;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;1
1;17;-0.0257028619441269;9254;1;-3.0781385481239893;-10.22585671285164;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.963190433805131;1;0;0;1;1;0;-3.1253769784824064;-1.9969741741801064;-0.4943525490553087;-4.01562667161831;-2.0368285542311204;-0.4688016815309918;-5.740838468601037;-4.223000220889228;-1.268789355579285;0.3610712297123178;0
1;17;-0.5943675301733173;9500;1;-3.0781385481239893;-10.137814863703912;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.880037537609065;-2.2931890513419546;-8.86892041974572;1;0;0;1;0;0;-3.1085926621448308;-2.264718595930404;-0.4943525490553087;0.2121010094051557;-2.346663410845464;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;1
1;1;-1.7316968666316976;8014;0;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;0.5767959772749822;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.811667426913827;0;0;0;1;0;0;-2.8903965497563493;-2.8002074394309986;-0.4943525490553087;-8.243354352641777;-2.966333124074149;-0.4688016815309918;-6.981246593168445;-4.896597121033111;-0.1743787505460719;0.0735312047229456;0
1;17;-1.7316968666316976;9500;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.861517015500217;1;0;0;1;0;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;-0.995821185172978;-2.424122124999049;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
2;39;-1.7316968666316976;9991;0;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181288;-2.2931890513419546;-8.831903398518204;0;0;0;1;1;0;-2.688984753705443;-2.1977824904928296;-0.4943525490553087;-3.170081135413618;-2.346663410845464;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;0
1;39;-1.7316968666316976;9773;1;0.3865047994161424;-10.33150693182891;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.2761586253038824;-8.88274010767066;1;0;0;1;1;0;-2.957533815106652;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.038034101336487;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.808706065215627;0;0;0;1;0;0;-3.1253769784824064;-2.3985908068055526;-0.4943525490553087;-1.1971415509359995;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.3988839473284681;-0.3215918228134705;1
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-3.310219477380027;-8.879285185689426;0;0;0;1;1;0;-3.1085926621448308;-2.331654701367978;-0.4943525490553087;0.2121010094051557;-2.501580839152634;-0.4688016815309918;0.4612021542359994;-4.714164627244141;-0.7997562391364795;0.6975126194958008;1
1;43;-1.7316968666316976;9238;1;-3.0781385481239893;-10.272812365730427;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.043428108627193;-1.2761586253038824;-8.959241951540863;1;0;0;1;0;0;-3.091808345807256;-1.8631019633049577;-0.4943525490553087;-0.6334445267995374;-2.191745982538292;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;1
